# 1: xi1_ini, 2: xi2_ini, 3: xi3_ini, 4: dn1_final, 5: dn2_final, 6: dn3_final, 7: znu_final, 8: zg_final, 9: Neff_final, 10: rho_e, 11: rho_mu, 12: rho_tau, 13: rhobar_e, 14: rhobar_mu, 15: rhobar_tau, 16: Xn_dec, 17: Yp, 18: D/H
1.045499979539639	-1.116895855848024	0.5772818537743434	-0.00245258685381596	0.0516294159494221	0.03415650837694236	1.011590470111855	1.434634204454084	3.335111124248011	0.3332185930773549	0.43827229554114616	0.4085562955594965	0.34009131731672715	0.27342865137807115	0.2994482156078074	0.3162791916226843	0.2523130943509941	2.5408138466118086
-0.7341086109993463	-0.1928219968855099	1.263410970640529	-0.009311647868878005	0.05231190589481186	0.04033299036564773	1.023926702792428	1.432800626447985	3.229053757161521	0.3065785979704915	0.43001082681873676	0.4066368801991269	0.3366508780609083	0.2603805926466866	0.27585912484456065	0.3271690287016797	0.26148177382012616	2.5654087242238033
-0.09668262516294061	1.151678877140299	-0.6780869286138764	0.0658552680088789	-0.0002042256752788963	0.01768229560194694	1.010465583713998	1.421161040889052	3.342111962741816	0.4393443211214691	0.33562198926609654	0.36828559376471687	0.22928781989429797	0.3359087144930473	0.31127335967303316	0.2463454036899477	0.16917148595150533	2.119517524976276
0.8950828452478484	-1.409702476086514	1.093371301976096	-0.02533667829403782	0.06762098982528211	0.04104909388808909	1.012044965472983	1.449074510539494	3.554871370038611	0.32113555280687944	0.5096290873892004	0.4638935888464128	0.40100596338560884	0.293432201035596	0.3330208515183347	0.3402225980993993	0.284978431043763	2.7976020877764274
-1.116895855848024	0.2879046366789421	1.263410970640529	-0.001717049113600765	0.04583255862632472	0.03921776281609866	1.031515830553219	1.448139382865451	3.178196518606189	0.3326755290088738	0.4261311982724319	0.41271873893380673	0.33921242270434737	0.2758715419012795	0.28410204294778385	0.3201488816985362	0.2503759826057543	2.4892091587515077
0.7341086109993462	0.4275642497620947	-0.6780869286138764	0.05344159959650838	0.01073258410161636	0.01915891805016873	1.014657745107761	1.416087756218857	3.16306729239517	0.40191223573377727	0.33000380969486476	0.3442136471222406	0.2301475165824584	0.2950652369722661	0.28302887833500534	0.2558277021608529	0.1805983660179595	2.1351209776849758
-0.8159301737445969	0.7753527813696942	0.533041514980919	0.0275063163662567	0.0256824680361199	0.03014455325034197	1.016046916488655	1.424890402044782	3.131275422400729	0.36275095596338613	0.35938335108590913	0.3681181078613982	0.2747219811481014	0.27644145129320163	0.2708333959582187	0.2855904001105874	0.21178721959591457	2.276028443004924
0.6064351270925088	-1.219477999755505	1.128556909660257	-0.0226091788593446	0.06489058067426108	0.04105192255110384	1.011716477710008	1.437474932914956	3.492965112460801	0.30823325149969405	0.4858895315426873	0.44418014144711987	0.3796566114293937	0.27850297178153843	0.313031115027103	0.3383969813887233	0.28167534503411623	2.7592406536968626
0.381472208847038	-0.5181620283028323	0.6209074323563571	0.005874421399518863	0.04395777085392424	0.03350114010425677	1.006712976302114	1.408994841221765	3.181535881163867	0.3111896160385613	0.38471988150956316	0.36582807868354517	0.2919488957460652	0.24469055198531398	0.25930689547320374	0.3064153179501637	0.24000158528468848	2.4333980829139015
0.6064351270925088	1.185868578765453	-1.274240479147142	0.08551766275779371	-0.01282780488219041	0.01064349801002358	1.022438510253617	1.442736351196312	3.49225099153313	0.5035940722087459	0.3551118511825514	0.3970465868908034	0.22757889487263053	0.39701568338708604	0.36121478491113673	0.2336546930776831	0.1542996507695836	2.081013818166034
-0.9336636603756343	1.554719455464063	-0.4122557839350375	0.06639419236946931	-0.002677970399262555	0.01961724255115492	1.0134459819071	1.446223183432656	3.429591903273533	0.4726482597693463	0.365203684702478	0.40728336056425196	0.26082101749382025	0.3730490235491938	0.34369596600889585	0.2526651647223607	0.17283344613475923	2.154340849614633
1.52661231871198	-0.1928219968855099	-1.06957383131705	0.05514905363041814	0.0119127542830917	0.01627151806675204	1.036606128080358	1.457723068828339	3.168835201444706	0.44798289777933126	0.3707256772631752	0.3780387169045366	0.26648869350917265	0.3323064259250989	0.32426860396222024	0.2618072706913651	0.18380998822326067	2.1508079515072986
0.6922018655026319	-1.151678877140298	0.9840849813878443	-0.01626594869058671	0.06055899055369147	0.03904031251308129	1.010944039921367	1.433366618234422	3.432659786288353	0.3118780276878972	0.4662893781263056	0.42860202270265796	0.3629549724231171	0.2727570754788285	0.3041489963845805	0.3315106296487023	0.27239222174683725	2.684998631284217
1.185868578765453	-1.498069373854643	0.9080164566525334	-0.02023291392431116	0.06482400340233047	0.03874236163001757	1.012934504980661	1.458235715492064	3.528708832687374	0.3398554862990908	0.5098048685518999	0.4659932309440538	0.4032960337425828	0.3026665411760485	0.34225679571807754	0.3343332514441769	0.2769282773916626	2.739451739840863
1.316958673912358	0.518162028302832	-1.337964913821238	0.07716038031385601	-0.004489213999695828	0.01066213475055778	1.036471427152687	1.455749349101037	3.32238553197216	0.4935013054315502	0.3617132796106473	0.3868678006628444	0.2404101625166613	0.3763997365454347	0.35162456349487836	0.2422386065945127	0.16286325988985306	2.086662871371615
1.08150690125502	-0.6064351270925089	-0.08059212439831626	0.02314953312187019	0.03340030960946952	0.02678349619533718	1.013100391004204	1.422067401452474	3.147450414236312	0.3544755355065311	0.37208392404012064	0.36064931510098525	0.27954959572966015	0.2651570576061224	0.2750244691209325	0.2880021596286269	0.21712662540072514	2.306331031403674
-1.348381576043266	0.5626023244782993	1.295718536955007	-0.0002709026890495207	0.0437791818509262	0.03982511693958649	1.035782626711402	1.463962162108613	3.180308515106189	0.34311552962895353	0.4421592229488715	0.4335301607766259	0.36370929735587243	0.2883611882909238	0.2932680489407001	0.3199265204642344	0.248303369662018	2.4782756741554803
-0.4731392975610014	-0.7753527813696934	1.478792626277943	-0.02773123651236987	0.06616454880934959	0.04489998013259894	1.022142015319365	1.439857383763684	3.427191986831524	0.2928408883680786	0.4866427162445936	0.4465969084986501	0.3820136667481915	0.2727284509686633	0.3014737340605885	0.3469039567049234	0.2887904999602488	2.7861760870402486
1.43962705596469	-0.9336636603756343	-0.2246576008821023	0.02193823623334491	0.03546131342168148	0.02593380466958844	1.019451379619241	1.446032755534892	3.201437026968283	0.3808599097820772	0.4033560381010522	0.3872326443015236	0.3090850091061906	0.28911034117962475	0.3040987589382068	0.2918718664509925	0.22023719984365855	2.334806200627309
-0.7341086109993463	0.6922018655026319	0.533041514980919	0.02617251740213346	0.02685232593000658	0.0303084934283071	1.014597220093676	1.420912634344531	3.120809778672351	0.3557041583578838	0.35688603778114447	0.3636787664114814	0.2719879631173098	0.270402901929864	0.2660052611039905	0.2863496463188377	0.2131223294799048	2.2802026266301643
0.381472208847038	-0.2405255973443492	0.3504767863388666	0.01732565591645935	0.03574782528877363	0.03025985304780374	1.005301079297326	1.403274659975015	3.108298464477573	0.32213997337580874	0.35667160688636484	0.3467113310697631	0.26669127388131547	0.24290323313917342	0.2505099327143125	0.2926940490259909	0.2236136137286273	2.3298218322554343
-0.8950828452478484	-0.381472208847038	1.507632857596101	-0.02143145788745043	0.06061693730884936	0.0441477525931841	1.030854093571919	1.447690359809998	3.321573027301592	0.30440805809556765	0.4723518430604728	0.4400442351597169	0.37411360773724917	0.2745331934555921	0.29599271905785013	0.3413039822639917	0.2784268799207186	2.691536135262811
0.2405255973443493	-0.381472208847038	0.6209074323563571	0.007886685087315496	0.04229408249816441	0.03315256812018345	1.00630089504182	1.406501696388003	3.156246598849396	0.31164315085165023	0.37635046903773806	0.35980180773771336	0.28422801090055794	0.24266578333601946	0.25521918692253037	0.3040865487031408	0.23700684859832763	2.4110701530513796
0.6496402056540642	-0.6496402056540641	0.4882098364232521	0.007520721160120365	0.04348684464138022	0.03232576989016479	1.007047793752457	1.412576062579495	3.19860470010576	0.31945451136836195	0.3881758366397077	0.36866485015926864	0.29491749933274736	0.24981540836119692	0.2656826486806806	0.3044573337051606	0.23781632795187793	2.4259548294320066
-0.9715880851393593	0.09668262516294089	1.263410970640529	-0.004687828828514546	0.04837984046115816	0.03964131374357376	1.02846007501808	1.440836380869104	3.192699779660051	0.3209076601943671	0.4257783768386075	0.40833840248268144	0.3362580568331456	0.2681045673158451	0.279128960430049	0.3227636024927109	0.2545990531601175	2.5165832189985204
-0.09668262516294061	0.7753527813696942	-0.2246576008821023	0.04680078126961391	0.01354121161288371	0.02299134735980148	1.006722811164434	1.40780256540473	3.164832432081353	0.38260239898203874	0.32701683942676785	0.3441196859004521	0.23390432799219463	0.2831647540462452	0.2708759875062581	0.2617648368302356	0.1872120021707345	2.166008636399323
-1.28500949998192	0.381472208847038	1.358741265864407	-0.00366459671930163	0.04670717318876969	0.04029084491375852	1.036652182133954	1.46074605389571	3.186995707218942	0.34253620519180605	0.441194061481595	0.4279674895834859	0.3553075258937032	0.2874049019075959	0.295289287429659	0.3231383648627006	0.25280565466573146	2.5050237069975583
-0.6064351270925089	0	1.021146444071172	0.001711349420341981	0.04471164526923701	0.03691034214843939	1.018061781771196	1.421906032187997	3.158429581220122	0.3128705010312554	0.3965046112217961	0.3813803569857539	0.306709125032536	0.25261745740378005	0.26264134040895887	0.3137138825956627	0.24580128247143168	2.4589737867731443
0.9336636603756345	0.4731392975610014	-0.9208766541835577	0.0688157081783726	0.0009294013909990266	0.0135882412453057	1.018096454367224	1.42407715420279	3.275129739601259	0.4438431116565164	0.33535308268083486	0.3529711044262438	0.22203529057656712	0.32889381836835635	0.31244144412210434	0.2426080908958052	0.16598555636188003	2.091359781894987
-1.348381576043266	0.7341086109993462	1.163140732238384	0.00876977852740862	0.03739521741220238	0.03716833234976209	1.033268378952887	1.4629583162507	3.160072647294432	0.366811876751435	0.42121413253895335	0.42061580344780264	0.34051394581703126	0.2975985139766043	0.29772700555554676	0.3101848617967943	0.23679897663875557	2.4108751983008196
-0.1928219968855099	-0.1928219968855099	0.8293075227023111	0.004649994205386211	0.04355181926415515	0.03513178449276491	1.010335556304164	1.410514216025387	3.151310186468352	0.3072920489603221	0.38293762940659676	0.36713700579840497	0.2922209331931673	0.24362771498741925	0.25476952324794255	0.3087802730802897	0.24160953130812	2.434448909278393
-0.2405255973443492	0.8159301737445968	-0.1288156839805354	0.04501017927421877	0.01450248494716667	0.02382068997261862	1.007063704560115	1.409230799442977	3.164373711340283	0.3809973261768827	0.32949110394776077	0.34690402064274345	0.23784782164222784	0.2829765925147508	0.27068413503022726	0.2640382023493051	0.18946799947501314	2.1764090541822134
-0.9336636603756343	0.381472208847038	1.021146444071172	0.007415133335490444	0.03962242256745628	0.03629577016497239	1.0235974011491	1.433974937380578	3.14084333857928	0.33703717552650514	0.3942194626100611	0.38760691198290637	0.30814491172819236	0.26822068039002633	0.2722489384252129	0.3087528880311815	0.2379713241850732	2.4123372712953746
1.409702476086514	0.3349037518290607	-1.306368093808022	0.07075923569579465	0.0002397048822856976	0.01233445227061315	1.039453950860193	1.459018314270617	3.259736366796126	0.4819340743186073	0.3647101188045657	0.38476388842095344	0.2488969356330135	0.364060766558677	0.344014711664286	0.24828167694217	0.16900580237542864	2.1019867273522017
0.04837562633471869	1.252520470903416	-0.9208766541835577	0.07537553931141973	-0.006770819705648502	0.01472860664021456	1.013326810945666	1.428491690679042	3.434910082670186	0.46838037655724823	0.3430787125147834	0.38179173449146386	0.2272780470345711	0.3643561046179701	0.33407928128655523	0.2394997542853917	0.16129675405459792	2.101907357621925
1.045499979539639	0.8558396654680877	-1.337964913821238	0.08108039152279758	-0.008417563056542494	0.01067051195479891	1.03167583505765	1.450129633229081	3.389275224267525	0.497988352407114	0.3584663169785404	0.38993709077341554	0.2332253201667197	0.3846824715925119	0.35610204299332837	0.2381776711700447	0.15882713369169071	2.0816511567810974
-1.219477999755505	1.219477999755505	0.4882098364232521	0.03629295444201825	0.01818312476165012	0.02885732629474926	1.021090851241416	1.451171228844456	3.21087680720655	0.41093302671234333	0.3787762943716185	0.3998736164706971	0.2945413000211371	0.31941695310024354	0.3060371843465172	0.2810415634847214	0.2038768235383534	2.255383422323252
0.9336636603756345	-0.7341086109993463	0.2563574972522383	0.01472674812941253	0.04133363632639593	0.02727293816715579	1.008966074792492	1.416081582316997	3.248677813869441	0.33568364209645557	0.3944767255789443	0.37070233211241826	0.30438101460352146	0.25389289791376474	0.2762027248206509	0.2848460565959446	0.22817898101041306	2.3872934870863984
1.219477999755505	0.2879046366789421	-1.06957383131705	0.06236732617914062	0.005664810315626163	0.0153012387528963	1.030040620363199	1.44133228183107	3.209501519258663	0.4459088991199363	0.3511740574710282	0.364925435120809	0.24187597947511638	0.33067463554093574	0.3175074652308255	0.2521672992958782	0.1746035830217586	2.117241923816054
1.469078442253837	-1.252520470903416	0.160868515932362	0.006739306017306742	0.04666863949375527	0.02992551649093473	1.015102298732281	1.454059487476899	3.323417860573781	0.3715421438079837	0.445216264720148	0.4177220522213553	0.3484949048285342	0.2958611760265938	0.3221177904051149	0.3072732220073919	0.2400570826519746	2.469564710236602
0.518162028302832	-1.045499979539638	1.021146444071172	0.001832992702511587	0.04747863653128581	0.03402160023745061	1.011082274050501	1.432036635775397	3.339528600561986	0.3380588985061776	0.42999941592489843	0.40573901019807007	0.33204780779332715	0.27703712218002213	0.29776791410849685	0.3120065311523682	0.24660789318674003	2.509882633748204
0.7753527813696942	0.8950828452478484	-1.14015109415571	0.07513188990913693	-0.00485486378133079	0.01305634749063461	1.023101844464724	1.435679828374298	3.35601328752026	0.470414816980613	0.34516171544463375	0.375622545772057	0.22726490298543162	0.3600478553544183	0.3337679824614506	0.2402079315098695	0.16203714880585393	2.0897229446651897
0.5626023244782993	-0.7341086109993463	0.6638995672453796	0.001746446077445519	0.04734406070445288	0.03424282349424113	1.007889696338641	1.415240811898418	3.237544723362321	0.31364603108947753	0.402260143107771	0.37921005563966054	0.30745609776281296	0.2515176054518263	0.2700406239353181	0.3113171653734177	0.24613550074105758	2.480998880008193
0.9715880851393591	-1.185868578765453	0.7479305623020648	-0.008932813515978376	0.05605510821567287	0.03621105181608789	1.01136813550277	1.436772266396961	3.389287573992408	0.3269967755375659	0.45529540391431794	0.42107946971712157	0.3545167061110502	0.2760990644598648	0.3057355502841739	0.323264989923956	0.261541132801294	2.6083854139008587
1.582402659936245	-1.252520470903416	-0.03225466452454284	0.01202972155998472	0.04394241612787579	0.02736128748159341	1.015087991667484	1.46008605436925	3.317864727591197	0.3825485399062547	0.4474416643757632	0.4209769421722403	0.35628155395421646	0.29998514516784264	0.3266977536385809	0.3021014114401772	0.23342523941435087	2.4322345475143936
1.008863813740834	-0.8558396654680877	0.3036158267715939	0.009293405199643468	0.04353843972661425	0.03050150294378498	1.008654840670495	1.423208934117749	3.244902274450664	0.3384016562108623	0.40141396923449074	0.37948789668801264	0.3068793207332084	0.26334307277681734	0.2827771571675816	0.3027647620810952	0.23577962597809368	2.4266305856124615
-0.381472208847038	-0.09668262516294061	0.9080164566525334	0.003729890896005678	0.04379215575002362	0.03581130931842445	1.013245696296802	1.414497054108986	3.150909142567837	0.30906307547025663	0.387126391548699	0.3719225872229028	0.2969837845619512	0.24659503622034126	0.25701716323039747	0.310457398468883	0.24292824531149998	2.4414612564336493
-0.4275642497620943	1.116895855848024	-0.3192828253086221	0.05520299000701472	0.006724295975312654	0.02140603135205087	1.00927895256436	1.419251444471884	3.26675171366849	0.41481797395206704	0.3367979670817917	0.3634135646297203	0.23941071050277513	0.3138893306222224	0.2952608133701882	0.2562486649970044	0.17978538733340188	2.1529947406885066
-0.9336636603756343	0.09668262516294089	1.230554486814857	-0.003581237502821607	0.04768659839262521	0.03922803023312702	1.027157928249017	1.438322401341105	3.186603175190901	0.320152333586377	0.4212572265732599	0.4044152871984182	0.33187055513625574	0.2660375919725206	0.2767274226586301	0.3213302682964476	0.2530985605380078	2.506569137823252
0	-0.381472208847038	0.8293075227023107	0.001781691807798007	0.04601859251006265	0.03553305214849452	1.009066973054082	1.410416158734568	3.182409269292653	0.30412213245573894	0.3906608761962248	0.3712748741465849	0.29810520939614904	0.24370251636273377	0.2578374112901556	0.3118136138274249	0.2458421972747851	2.465303681873885
0.04837562633471869	-0.3349037518290606	0.7479305623020648	0.004921769073538041	0.04388479251384855	0.03452677701301193	1.007988724778879	1.4082398899231	3.162068898326068	0.3067261227088809	0.3823863256971588	0.3651332534953086	0.29071735158250867	0.2423820344201877	0.25501824125059397	0.3079211796075852	0.2412570328805064	2.4352587843691333
0.5626023244782993	0.8558396654680877	-0.9208766541835577	0.06656979608474531	0.000802116162234378	0.01596143521681055	1.017208282197448	1.424579052088136	3.287844879944779	0.4401669653184957	0.33474502044543186	0.36242454195385215	0.22626233659292797	0.33275077216760546	0.3097611783336647	0.2454892051138698	0.16851385887964573	2.1056031513019318
